Image,Cars,BRISQUE,Brightness,Contrast,Noise
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,17.22744383,10,0,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,17.18936018,10,0,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,14.09175826,10,0,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,14.55093142,10,0,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,18.00510833,10,0,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,21.54535475,10,0,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,24.85006772,10,0,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,27.4624412,10,0,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,29.88373338,10,0,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,31.65747361,10,0,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,33.25329531,10,0,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,34.72136375,10,0,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,35.96686982,10,0,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,37.17180959,10,0,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,38.25599777,10,0,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,39.13681648,10,0,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,40.18150262,10,0,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,41.08384698,10,0,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,41.92300494,10,0,9
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,42.71280814,10,0,9.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,43.41629354,10,0,10
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,17.57444098,10,5,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,17.54872925,10,5,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,14.12090297,10,5,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,14.15232358,10,5,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,17.37182163,10,5,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,20.76787101,10,5,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,23.95159057,10,5,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,26.43053785,10,5,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,28.7513466,10,5,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,30.38676071,10,5,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,31.932405,10,5,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,33.37912619,10,5,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,34.57746665,10,5,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,35.77397283,10,5,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,36.86296319,10,5,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,37.66174366,10,5,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,38.72272564,10,5,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,39.6210905,10,5,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,40.46286092,10,5,9
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,41.30919245,10,5,9.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,41.99008468,10,5,10
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,17.85092779,10,10,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,17.81763208,10,10,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,14.13750009,10,10,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,13.8637226,10,10,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,16.70297788,10,10,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,19.90894648,10,10,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,22.93270448,10,10,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,25.34819001,10,10,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,27.59860502,10,10,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,29.10079771,10,10,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,30.56675354,10,10,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,31.97780285,10,10,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,33.12156898,10,10,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,34.36358952,10,10,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,35.41637349,10,10,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,36.29935483,10,10,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,37.33208354,10,10,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,38.19070364,10,10,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,39.09063601,10,10,9
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,39.81231829,10,10,9.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,40.62196534,10,10,10
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,18.01316971,10,15,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,18.00188619,10,15,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,14.14304944,10,15,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,13.62029432,10,15,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,16.33449018,10,15,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,19.38585852,10,15,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,22.25357533,10,15,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,24.45058073,10,15,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,26.61226812,10,15,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,28.18340507,10,15,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,29.65512252,10,15,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,31.04082651,10,15,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,32.08506399,10,15,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,33.30197247,10,15,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,34.3628227,10,15,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,35.18233897,10,15,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,36.24668896,10,15,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,37.21877458,10,15,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,38.07998583,10,15,9
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,38.80431589,10,15,9.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,39.52790018,10,15,10
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,18.28367211,10,20,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,18.21740625,10,20,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,14.24788167,10,20,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,13.49455814,10,20,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,16.00225896,10,20,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,18.82439315,10,20,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,21.46642084,10,20,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,23.66576207,10,20,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,25.77131076,10,20,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,27.26516223,10,20,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,28.65527821,10,20,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,30.05626658,10,20,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,31.19380868,10,20,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,32.31965829,10,20,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,33.40880086,10,20,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,34.28313991,10,20,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,35.3149544,10,20,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,36.26903227,10,20,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,37.17661902,10,20,9
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,37.88979186,10,20,9.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,38.59435325,10,20,10
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,18.43781371,10,25,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,18.37218605,10,25,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,14.3652404,10,25,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,13.49615166,10,25,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,15.72770509,10,25,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,18.33680475,10,25,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,21.00818014,10,25,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,23.09336408,10,25,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,25.08496337,10,25,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,26.64744336,10,25,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,10,27.86357443,10,25,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,29.23788307,10,25,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,30.3210001,10,25,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,31.52560348,10,25,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,32.57237933,10,25,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,33.48255838,10,25,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,34.53826873,10,25,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,35.42860774,10,25,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,36.28771559,10,25,9
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,37.09711661,10,25,9.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,37.87337063,10,25,10
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,18.63498751,10,30,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,18.61407626,10,30,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,14.50863977,10,30,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,13.43872755,10,30,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,15.6054922,10,30,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,18.13289998,10,30,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,20.62425246,10,30,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,22.75405405,10,30,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,24.82996391,10,30,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,26.27240822,10,30,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,27.60521148,10,30,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,29.01966081,10,30,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,30.05978641,10,30,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,31.22359562,10,30,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,32.29587334,10,30,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,33.17782605,10,30,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,34.22807496,10,30,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,35.12972358,10,30,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,36.06640421,10,30,9
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,36.95121404,10,30,9.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,37.65989288,10,30,10
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,18.66474697,10,35,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,18.70276271,10,35,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,14.84865079,10,35,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,13.93432959,10,35,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,16.04082168,10,35,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,18.59522588,10,35,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,21.1906885,10,35,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,23.35198604,10,35,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,25.42271868,10,35,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,26.8324541,10,35,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,28.04551647,10,35,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,29.57621666,10,35,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,30.69415914,10,35,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,31.83190604,10,35,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,32.9347894,10,35,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,33.77720699,10,35,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,34.86816637,10,35,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,35.78393857,10,35,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,36.69989063,10,35,9
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,37.5345768,10,35,9.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,38.3172005,10,35,10
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,18.59110943,10,40,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,18.6401581,10,40,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,15.38175376,10,40,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,14.91383279,10,40,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,17.32347144,10,40,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,20.11876307,10,40,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,22.90852145,10,40,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,25.15918332,10,40,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,27.3861404,10,40,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,28.91451916,10,40,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,30.3596892,10,40,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,31.80170567,10,40,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,32.98869259,10,40,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,34.17551361,10,40,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,35.36772732,10,40,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,36.19543531,10,40,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,37.21550347,10,40,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,38.22732684,10,40,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,39.11330409,10,40,9
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,39.97580145,10,40,9.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,40.75920315,10,40,10
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,18.59665709,10,45,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,18.70786696,10,45,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,16.25813933,10,45,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,16.39865334,10,45,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,19.40564562,10,45,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,22.44124565,10,45,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,25.73514904,10,45,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,28.14813116,10,45,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,30.53112632,10,45,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,32.18863285,10,45,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,33.68831246,10,45,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,35.43218214,10,45,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,36.7707856,10,45,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,38.10333831,10,45,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,39.31841319,10,45,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,40.22251793,10,45,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,41.37814401,10,45,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,42.44633924,10,45,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,43.38337292,10,45,9
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,44.26331893,10,45,9.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,44.99867622,10,45,10
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,18.62861017,10,50,0
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,18.80757038,10,50,0.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,17.11858961,10,50,1
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,17.89577337,10,50,1.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,21.21076469,10,50,2
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,24.57738344,10,50,2.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,27.96834527,10,50,3
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,30.52829523,10,50,3.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,33.17457712,10,50,4
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,35.03913296,10,50,4.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,36.7370843,10,50,5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,38.40840452,10,50,5.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,39.72576278,10,50,6
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,41.26591829,10,50,6.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,42.50650533,10,50,7
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,43.33784792,10,50,7.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,11,44.51964632,10,50,8
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,12,45.57749652,10,50,8.5
2013-01-21_08_15_03_jpg.rf.628c99c37665079f97e80afc3a1b4c7d.jpg,13,46.57793663,10,50,9
