Image,Cars,PSNR,SSIM,Brightness,Contrast,Noise
1_2_bad.jpg,4,11.799900478827986,0.08151465709138545,0,80,7.5
1_2_bad.jpg,4,11.791251687849599,0.08052910086194541,0,80,8.0
1_2_bad.jpg,4,11.782868485785043,0.07952008932842647,0,80,8.5
1_2_bad.jpg,3,11.774786432623774,0.078517728779866,0,80,9.0
1_2_bad.jpg,1,11.76696286270774,0.0775521565119485,0,80,9.5
1_2_bad.jpg,1,11.759440643808885,0.0766173397539767,0,80,10.0
1_2_bad.jpg,1,11.752260587759977,0.07568681726220071,0,80,10.5
1_2_bad.jpg,40,37.28553963511422,0.9960494102232063,5,0,0.0
1_2_bad.jpg,40,37.275194880043536,0.9960515143730218,5,0,0.5
1_2_bad.jpg,41,37.13460458233791,0.996008891551121,5,0,1.0
1_2_bad.jpg,41,36.975706207127274,0.9955362470765732,5,0,1.5
1_2_bad.jpg,42,36.762086908009834,0.9927906859542749,5,0,2.0
1_2_bad.jpg,41,36.43895264991763,0.9859453245907376,5,0,2.5
1_2_bad.jpg,40,36.01582817664027,0.975354430105221,5,0,3.0
1_2_bad.jpg,40,35.5546064721493,0.9625813249363656,5,0,3.5
1_2_bad.jpg,38,35.08743815823702,0.948660717866608,5,0,4.0
1_2_bad.jpg,38,34.63303227305577,0.934245955812808,5,0,4.5
1_2_bad.jpg,39,34.19638388126111,0.919631635837099,5,0,5.0
1_2_bad.jpg,38,33.78011168447843,0.9050994992008413,5,0,5.5
1_2_bad.jpg,39,33.38728254475616,0.8908455385679154,5,0,6.0
1_2_bad.jpg,40,33.020246178468994,0.8770730401484268,5,0,6.5
1_2_bad.jpg,41,32.67626254137698,0.8637627892808787,5,0,7.0
1_2_bad.jpg,41,32.357297106897164,0.8511353033313904,5,0,7.5
1_2_bad.jpg,41,32.06001712852356,0.8391089454218387,5,0,8.0
1_2_bad.jpg,42,31.780001877579025,0.8275578851991777,5,0,8.5
1_2_bad.jpg,42,31.518443358748726,0.8166200497833692,5,0,9.0
1_2_bad.jpg,42,31.271896615870137,0.8062309663126282,5,0,9.5
1_2_bad.jpg,43,31.040374734348788,0.7963724701302949,5,0,10.0
1_2_bad.jpg,44,30.819949421645426,0.7869493972739378,5,0,10.5
1_2_bad.jpg,40,40.23808461255967,0.9953495223587635,5,5,0.0
1_2_bad.jpg,40,40.22467031517408,0.9953523902929681,5,5,0.5
1_2_bad.jpg,40,39.952576191433884,0.9953144729547733,5,5,1.0
1_2_bad.jpg,40,39.651243862650986,0.9949487978719801,5,5,1.5
1_2_bad.jpg,40,39.274654736408515,0.9928397930834162,5,5,2.0
1_2_bad.jpg,41,38.7277782388052,0.9871340211480296,5,5,2.5
1_2_bad.jpg,40,38.04087959152124,0.9778446313843892,5,5,3.0
1_2_bad.jpg,40,37.31876298117433,0.9663350013515273,5,5,3.5
1_2_bad.jpg,39,36.61960236336868,0.9535531592130114,5,5,4.0
1_2_bad.jpg,38,35.96843725872337,0.9401183194090058,5,5,4.5
1_2_bad.jpg,38,35.365689339198155,0.9263549647714486,5,5,5.0
1_2_bad.jpg,38,34.81417039981719,0.9125525071587117,5,5,5.5
1_2_bad.jpg,39,34.31010142510116,0.8988734864513627,5,5,6.0
1_2_bad.jpg,39,33.8527357149927,0.885567990873305,5,5,6.5
1_2_bad.jpg,41,33.43487262624399,0.8726484850813844,5,5,7.0
1_2_bad.jpg,41,33.054215667004684,0.8602941450949096,5,5,7.5
1_2_bad.jpg,41,32.705810308353264,0.8485406411951559,5,5,8.0
1_2_bad.jpg,41,32.38396537607126,0.8371793959011263,5,5,8.5
1_2_bad.jpg,42,32.08634369580414,0.826364020775121,5,5,9.0
1_2_bad.jpg,42,31.8083906146596,0.8160757702162857,5,5,9.5
1_2_bad.jpg,43,31.549409060185994,0.8062864054378504,5,5,10.0
1_2_bad.jpg,43,31.305474149024345,0.7968989756691909,5,5,10.5
1_2_bad.jpg,41,30.627946301237223,0.9696173141723369,5,10,0.0
1_2_bad.jpg,40,30.627522937771058,0.9696144226821638,5,10,0.5
1_2_bad.jpg,40,30.594267935109123,0.9695591796347095,5,10,1.0
1_2_bad.jpg,40,30.551685980238975,0.9692679303452058,5,10,1.5
1_2_bad.jpg,40,30.49700620594716,0.9678473014681375,5,10,2.0
1_2_bad.jpg,40,30.41580404364987,0.9634262482126155,5,10,2.5
1_2_bad.jpg,39,30.303509947605498,0.9556354271589681,5,10,3.0
1_2_bad.jpg,39,30.16837401912927,0.9456191503883047,5,10,3.5
1_2_bad.jpg,38,30.01810114472011,0.9342211793630357,5,10,4.0
1_2_bad.jpg,38,29.860075861339528,0.9220384792538353,5,10,4.5
1_2_bad.jpg,37,29.696062673886978,0.9093359621252793,5,10,5.0
1_2_bad.jpg,38,29.53263047073641,0.8964526566596511,5,10,5.5
1_2_bad.jpg,38,29.370659027967854,0.8835560638006416,5,10,6.0
1_2_bad.jpg,38,29.213251752849672,0.8708787274497313,5,10,6.5
1_2_bad.jpg,40,29.060778412518676,0.8584755118004934,5,10,7.0
1_2_bad.jpg,40,28.914020724277574,0.8465732129989034,5,10,7.5
1_2_bad.jpg,41,28.77331618144722,0.8351769270983939,5,10,8.0
1_2_bad.jpg,42,28.63849869021505,0.8241191350795871,5,10,8.5
1_2_bad.jpg,42,28.508510921277086,0.8136029259211518,5,10,9.0
1_2_bad.jpg,41,28.3829489739259,0.8035297287829093,5,10,9.5
1_2_bad.jpg,43,28.26174641931071,0.7939472549793104,5,10,10.0
1_2_bad.jpg,43,28.144394906797473,0.7847454517149199,5,10,10.5
1_2_bad.jpg,41,25.94990126114616,0.9185739534273579,5,15,0.0
1_2_bad.jpg,41,25.949916994783678,0.9185631710731161,5,15,0.5
1_2_bad.jpg,41,25.935924135228948,0.918451161067064,5,15,1.0
1_2_bad.jpg,40,25.916673994784514,0.9182426965421568,5,15,1.5
1_2_bad.jpg,40,25.895240971546094,0.9175940264903331,5,15,2.0
1_2_bad.jpg,40,25.866258735232304,0.9146516554624369,5,15,2.5
1_2_bad.jpg,40,25.82647126510034,0.9086716453715411,5,15,3.0
1_2_bad.jpg,40,25.776158172999338,0.9004326240019433,5,15,3.5
1_2_bad.jpg,39,25.71808707504827,0.8907244432551233,5,15,4.0
1_2_bad.jpg,38,25.655019802453516,0.8800488271793578,5,15,4.5
1_2_bad.jpg,37,25.58763523727327,0.8686643345072698,5,15,5.0
1_2_bad.jpg,37,25.51916695267357,0.8569339533441707,5,15,5.5
1_2_bad.jpg,38,25.449642691162808,0.8450350873811187,5,15,6.0
1_2_bad.jpg,40,25.380847383163612,0.8332158099123349,5,15,6.5
1_2_bad.jpg,41,25.31269659844075,0.8215293243825872,5,15,7.0
1_2_bad.jpg,41,25.24589618121542,0.810237533175391,5,15,7.5
1_2_bad.jpg,41,25.18053023644743,0.7993417171972165,5,15,8.0
1_2_bad.jpg,41,25.117316249429212,0.7887420586523997,5,15,8.5
1_2_bad.jpg,43,25.055406484294775,0.7786490767467857,5,15,9.0
1_2_bad.jpg,42,24.994630548203656,0.768984758257694,5,15,9.5
1_2_bad.jpg,42,24.934851756790984,0.7597413135436464,5,15,10.0
1_2_bad.jpg,43,24.876587158382982,0.7508686198403922,5,15,10.5
1_2_bad.jpg,40,22.910934375121165,0.8497116879907013,5,20,0.0
1_2_bad.jpg,40,22.910793602647846,0.8496908445892762,5,20,0.5
1_2_bad.jpg,40,22.90091490472434,0.84948080170761,5,20,1.0
1_2_bad.jpg,40,22.88899582226263,0.8493818445558802,5,20,1.5
1_2_bad.jpg,41,22.877820521223633,0.8496114580895581,5,20,2.0
1_2_bad.jpg,41,22.864028553160264,0.848337203926196,5,20,2.5
1_2_bad.jpg,40,22.844638096489266,0.8443068514906231,5,20,3.0
1_2_bad.jpg,40,22.818827661382343,0.8380091122455215,5,20,3.5
1_2_bad.jpg,40,22.78737226253626,0.8300629243860875,5,20,4.0
1_2_bad.jpg,40,22.752146369696618,0.8209603850962425,5,20,4.5
1_2_bad.jpg,39,22.713786583651117,0.8110211337536958,5,20,5.0
1_2_bad.jpg,38,22.674088216274892,0.8005221824346467,5,20,5.5
1_2_bad.jpg,39,22.633653751855572,0.789728010009951,5,20,6.0
1_2_bad.jpg,40,22.593543121667082,0.778881431145822,5,20,6.5
1_2_bad.jpg,40,22.553653906679738,0.7680974942887399,5,20,7.0
1_2_bad.jpg,40,22.51440549536332,0.7576610740091053,5,20,7.5
1_2_bad.jpg,41,22.476047022160248,0.7475328374485605,5,20,8.0
1_2_bad.jpg,41,22.43903469884094,0.7376264815199305,5,20,8.5
1_2_bad.jpg,41,22.40230603821635,0.7281681926058318,5,20,9.0
1_2_bad.jpg,42,22.36629302341507,0.7191326967190038,5,20,9.5
1_2_bad.jpg,41,22.33043970217052,0.7104410230772173,5,20,10.0
1_2_bad.jpg,42,22.295564363866596,0.7021320710850906,5,20,10.5
1_2_bad.jpg,38,20.67067796210899,0.7699734180472761,5,25,0.0
1_2_bad.jpg,38,20.670276991284076,0.7699191648205179,5,25,0.5
1_2_bad.jpg,38,20.66302551881243,0.769658417007946,5,25,1.0
1_2_bad.jpg,38,20.655493389640274,0.7696922963077364,5,25,1.5
1_2_bad.jpg,38,20.649629632845134,0.7708323995089582,5,25,2.0
1_2_bad.jpg,38,20.64266026823452,0.7712492090199684,5,25,2.5
1_2_bad.jpg,38,20.631531085960106,0.7692587688434743,5,25,3.0
1_2_bad.jpg,41,20.61508548604628,0.764916732297343,5,25,3.5
1_2_bad.jpg,40,20.593384038746688,0.7587278766584624,5,25,4.0
1_2_bad.jpg,40,20.568636674709385,0.7512172874977455,5,25,4.5
1_2_bad.jpg,40,20.541072800378064,0.7426850497488546,5,25,5.0
1_2_bad.jpg,39,20.512565253200602,0.7334614206605821,5,25,5.5
1_2_bad.jpg,39,20.48343999960605,0.7237733276473243,5,25,6.0
1_2_bad.jpg,38,20.454657609820664,0.7139833079561146,5,25,6.5
1_2_bad.jpg,40,20.42633187902937,0.7041730551273357,5,25,7.0
1_2_bad.jpg,39,20.398536985455532,0.6946276443228117,5,25,7.5
1_2_bad.jpg,40,20.37137474482143,0.6852876896604911,5,25,8.0
1_2_bad.jpg,40,20.345477999891067,0.6761948083227894,5,25,8.5
1_2_bad.jpg,38,20.319815595417083,0.667497241883684,5,25,9.0
1_2_bad.jpg,38,20.29481223590424,0.6591741044576822,5,25,9.5
1_2_bad.jpg,38,20.270182636155525,0.6512224403188973,5,25,10.0
1_2_bad.jpg,38,20.246094270114803,0.6435882380983214,5,25,10.5
1_2_bad.jpg,37,18.899099966456706,0.6832588001538779,5,30,0.0
1_2_bad.jpg,37,18.898364357732827,0.6831776600184964,5,30,0.5
1_2_bad.jpg,38,18.89196115115983,0.6828902167052667,5,30,1.0
1_2_bad.jpg,38,18.88694646586786,0.6831231143479509,5,30,1.5
1_2_bad.jpg,38,18.884224568840317,0.685184536533154,5,30,2.0
1_2_bad.jpg,38,18.880460974762002,0.6871767723983463,5,30,2.5
1_2_bad.jpg,38,18.873172424145665,0.6870242837323886,5,30,3.0
1_2_bad.jpg,37,18.860360150778757,0.6845304918215355,5,30,3.5
1_2_bad.jpg,37,18.84269775168233,0.6800199973615653,5,30,4.0
1_2_bad.jpg,35,18.821973904093706,0.6740316723316119,5,30,4.5
1_2_bad.jpg,34,18.798897755993433,0.6668931115957341,5,30,5.0
1_2_bad.jpg,34,18.774705081155247,0.6589698919761259,5,30,5.5
1_2_bad.jpg,34,18.75027014984796,0.6505056735550716,5,30,6.0
1_2_bad.jpg,34,18.726042041066243,0.6417951703697293,5,30,6.5
1_2_bad.jpg,34,18.70248987145681,0.6330056250040522,5,30,7.0
1_2_bad.jpg,35,18.67958447261891,0.6244301884686861,5,30,7.5
1_2_bad.jpg,37,18.657294370173233,0.6160278272427293,5,30,8.0
1_2_bad.jpg,37,18.63618049838209,0.6077942572567683,5,30,8.5
1_2_bad.jpg,36,18.615540630633184,0.5999491219209563,5,30,9.0
1_2_bad.jpg,36,18.59565309318391,0.5924354537393879,5,30,9.5
1_2_bad.jpg,35,18.57608132753008,0.5852491261722241,5,30,10.0
1_2_bad.jpg,35,18.55718750075058,0.5783726149888642,5,30,10.5
1_2_bad.jpg,30,17.440482232218333,0.5929930436724816,5,35,0.0
1_2_bad.jpg,30,17.439440086875003,0.5928936424411936,5,35,0.5
1_2_bad.jpg,31,17.433684949271864,0.5926252987924255,5,35,1.0
1_2_bad.jpg,31,17.429759692707268,0.5930458390555363,5,35,1.5
1_2_bad.jpg,31,17.427997534964845,0.5958637992904582,5,35,2.0
1_2_bad.jpg,30,17.42497455435091,0.5991734500026246,5,35,2.5
1_2_bad.jpg,31,17.41834122850431,0.6006208901658692,5,35,3.0
1_2_bad.jpg,31,17.40672647922337,0.5997986152390181,5,35,3.5
1_2_bad.jpg,31,17.39083818364055,0.5969367584773841,5,35,4.0
1_2_bad.jpg,31,17.371736613174086,0.5925168377515092,5,35,4.5
1_2_bad.jpg,32,17.350626732372636,0.5868402657763107,5,35,5.0
1_2_bad.jpg,32,17.328711415375636,0.580276655925084,5,35,5.5
1_2_bad.jpg,32,17.306643650379616,0.5730767142115114,5,35,6.0
1_2_bad.jpg,33,17.28479732354672,0.5655610380959792,5,35,6.5
1_2_bad.jpg,34,17.26375265916711,0.5579162762252446,5,35,7.0
1_2_bad.jpg,32,17.243445217870295,0.5504071652318957,5,35,7.5
1_2_bad.jpg,33,17.2239000005735,0.5430246837796925,5,35,8.0
1_2_bad.jpg,33,17.205646767807224,0.5357870194035649,5,35,8.5
1_2_bad.jpg,33,17.187652522056286,0.5288567424645282,5,35,9.0
1_2_bad.jpg,33,17.170598798947175,0.5222462264147502,5,35,9.5
1_2_bad.jpg,32,17.15400151596232,0.5159298001844426,5,35,10.0
1_2_bad.jpg,34,17.13805239698872,0.5098792883318589,5,35,10.5
1_2_bad.jpg,31,16.21739299869087,0.50176326609317,5,40,0.0
1_2_bad.jpg,31,16.216212015737042,0.5016337519193317,5,40,0.5
1_2_bad.jpg,30,16.211240162109746,0.5013153802158223,5,40,1.0
1_2_bad.jpg,30,16.20792260600468,0.5018006690681692,5,40,1.5
1_2_bad.jpg,31,16.205285635770952,0.5049210592162195,5,40,2.0
1_2_bad.jpg,31,16.199488121866686,0.5086843882168227,5,40,2.5
1_2_bad.jpg,32,16.18937233010905,0.5108839313368208,5,40,3.0
1_2_bad.jpg,33,16.174878639150087,0.5110564105253924,5,40,3.5
1_2_bad.jpg,32,16.157122547373802,0.5093795287464606,5,40,4.0
1_2_bad.jpg,31,16.13721074028879,0.5062276016632928,5,40,4.5
1_2_bad.jpg,30,16.11594050013823,0.5018318149013586,5,40,5.0
1_2_bad.jpg,30,16.094517599907377,0.4966001682632829,5,40,5.5
1_2_bad.jpg,28,16.07347757886771,0.4907315437933261,5,40,6.0
1_2_bad.jpg,28,16.052916876136532,0.48454439448386677,5,40,6.5
1_2_bad.jpg,28,16.03337726343603,0.4781773407122895,5,40,7.0
1_2_bad.jpg,29,16.01468804038423,0.47188514169845097,5,40,7.5
1_2_bad.jpg,29,15.996916136749844,0.4656818232109614,5,40,8.0
1_2_bad.jpg,29,15.980367491264083,0.45957714019135826,5,40,8.5
1_2_bad.jpg,29,15.964276488383458,0.45371541242266644,5,40,9.0
1_2_bad.jpg,29,15.949253433670618,0.4481511201888756,5,40,9.5
1_2_bad.jpg,30,15.934773255798916,0.44282140506962964,5,40,10.0
1_2_bad.jpg,31,15.920896745184955,0.43769497375235533,5,40,10.5
1_2_bad.jpg,27,15.203108558920688,0.41403416672266696,5,45,0.0
1_2_bad.jpg,27,15.202030242228917,0.4139123347076397,5,45,0.5
1_2_bad.jpg,27,15.198042372345137,0.41364767129362967,5,45,1.0
1_2_bad.jpg,27,15.195219860752454,0.4141891896555034,5,45,1.5
1_2_bad.jpg,29,15.191356141832852,0.41725862316497775,5,45,2.0
1_2_bad.jpg,28,15.181310459400393,0.4206903707420646,5,45,2.5
1_2_bad.jpg,29,15.165580956485032,0.422689171962101,5,45,3.0
1_2_bad.jpg,27,15.145436954451657,0.42291998807485576,5,45,3.5
1_2_bad.jpg,26,15.12295735411604,0.42159592781832755,5,45,4.0
1_2_bad.jpg,27,15.099446661762785,0.419023170720661,5,45,4.5
1_2_bad.jpg,26,15.075387985945504,0.41540722493753823,5,45,5.0
1_2_bad.jpg,26,15.051906428819661,0.4110768862086099,5,45,5.5
1_2_bad.jpg,27,15.029557735815695,0.4062096953736689,5,45,6.0
1_2_bad.jpg,27,15.00806665662148,0.4010564853366149,5,45,6.5
1_2_bad.jpg,27,14.987941742023645,0.39574054935247643,5,45,7.0
1_2_bad.jpg,28,14.969050108797259,0.39050660374345864,5,45,7.5
1_2_bad.jpg,28,14.951234929024196,0.38534882090955347,5,45,8.0
1_2_bad.jpg,29,14.934759422004067,0.3802648416345989,5,45,8.5
1_2_bad.jpg,29,14.918880654687058,0.3753783276376452,5,45,9.0
1_2_bad.jpg,28,14.904203233654016,0.3707501097104838,5,45,9.5
1_2_bad.jpg,27,14.890191484165264,0.36631417010700545,5,45,10.0
1_2_bad.jpg,24,14.87688926342808,0.3620298607633111,5,45,10.5
1_2_bad.jpg,22,14.389582534778542,0.3365804464792194,5,50,0.0
1_2_bad.jpg,22,14.388591906506313,0.33646698183666257,5,50,0.5
1_2_bad.jpg,23,14.385299751956387,0.3362483870649209,5,50,1.0
1_2_bad.jpg,23,14.38284976352374,0.33682323517076534,5,50,1.5
1_2_bad.jpg,24,14.37803934274391,0.33966545277206517,5,50,2.0
1_2_bad.jpg,23,14.365521993945931,0.3426260940124702,5,50,2.5
1_2_bad.jpg,23,14.34649941393537,0.3442543651984339,5,50,3.0
1_2_bad.jpg,22,14.323022402912661,0.3443017049814363,5,50,3.5
1_2_bad.jpg,22,14.297830156614854,0.34308333783777056,5,50,4.0
1_2_bad.jpg,20,14.272178143972514,0.3408208590838714,5,50,4.5
1_2_bad.jpg,21,14.246467034598133,0.33766688846827075,5,50,5.0
1_2_bad.jpg,21,14.221659426367246,0.3339317280212239,5,50,5.5
1_2_bad.jpg,20,14.19840822749167,0.32975905304417175,5,50,6.0
1_2_bad.jpg,20,14.1763035435267,0.32536248238104826,5,50,6.5
1_2_bad.jpg,20,14.155894661984883,0.32087657687797105,5,50,7.0
1_2_bad.jpg,20,14.136694897275746,0.3164504888075927,5,50,7.5
1_2_bad.jpg,23,14.118880509697382,0.31211631314642957,5,50,8.0
1_2_bad.jpg,24,14.102294991823072,0.30780237639147545,5,50,8.5
1_2_bad.jpg,23,14.086370093612803,0.3036710237303006,5,50,9.0
1_2_bad.jpg,23,14.071726877175667,0.2997841989963195,5,50,9.5
1_2_bad.jpg,22,14.057749266575897,0.29604130386413713,5,50,10.0
1_2_bad.jpg,22,14.044459779994028,0.2924222422122169,5,50,10.5
1_2_bad.jpg,22,13.715081769313047,0.2682405528308507,5,55,0.0
1_2_bad.jpg,21,13.713889267041896,0.26812448547665596,5,55,0.5
1_2_bad.jpg,21,13.710371812695808,0.2679089981983639,5,55,1.0
1_2_bad.jpg,21,13.707735080667849,0.26838262988956874,5,55,1.5
1_2_bad.jpg,21,13.701205804720697,0.2705750330920141,5,55,2.0
1_2_bad.jpg,20,13.686079321978573,0.2726716746932979,5,55,2.5
1_2_bad.jpg,21,13.664640661654557,0.2736895285668406,5,55,3.0
1_2_bad.jpg,21,13.639477387790214,0.273468107489657,5,55,3.5
1_2_bad.jpg,20,13.613288290653099,0.27228756941323884,5,55,4.0
1_2_bad.jpg,20,13.586991660926351,0.2702878808518367,5,55,4.5
1_2_bad.jpg,19,13.561300158121126,0.2676215259004323,5,55,5.0
1_2_bad.jpg,19,13.536785907680846,0.26452229077101613,5,55,5.5
1_2_bad.jpg,18,13.513992526588645,0.26110777292852266,5,55,6.0
1_2_bad.jpg,18,13.492536369056403,0.2575109720319773,5,55,6.5
1_2_bad.jpg,19,13.472851113355237,0.2538756237476998,5,55,7.0
1_2_bad.jpg,18,13.45437177041751,0.2502825184709672,5,55,7.5
1_2_bad.jpg,18,13.437305017697994,0.24679884124013815,5,55,8.0
1_2_bad.jpg,19,13.421463258522346,0.24332436630297982,5,55,8.5
1_2_bad.jpg,20,13.406374845252746,0.2399961392809716,5,55,9.0
1_2_bad.jpg,19,13.392366563326075,0.2368545859318724,5,55,9.5
1_2_bad.jpg,19,13.379033565938114,0.23383356658344356,5,55,10.0
1_2_bad.jpg,18,13.366378303377719,0.23089225512161798,5,55,10.5
1_2_bad.jpg,17,13.182688125971584,0.212484165252402,5,60,0.0
1_2_bad.jpg,17,13.18153775848887,0.2123928664469158,5,60,0.5
1_2_bad.jpg,18,13.178324496022984,0.21230922547535977,5,60,1.0
1_2_bad.jpg,18,13.17555042850653,0.21270643704689624,5,60,1.5
1_2_bad.jpg,18,13.167618815536159,0.21421985183135409,5,60,2.0
1_2_bad.jpg,18,13.150720906293307,0.21546533565510814,5,60,2.5
1_2_bad.jpg,18,13.128098061567089,0.21586081293444315,5,60,3.0
1_2_bad.jpg,17,13.102343931932566,0.21532306945281468,5,60,3.5
1_2_bad.jpg,16,13.076096031248014,0.21410832366347143,5,60,4.0
1_2_bad.jpg,15,13.050049877466945,0.2123027196462377,5,60,4.5
1_2_bad.jpg,13,13.024931209617108,0.2099921843912786,5,60,5.0
1_2_bad.jpg,13,13.001446084604263,0.20741090802725137,5,60,5.5
1_2_bad.jpg,13,12.97972682922971,0.20462367094585465,5,60,6.0
1_2_bad.jpg,14,12.95949498909801,0.2017320590079525,5,60,6.5
1_2_bad.jpg,14,12.940970747463744,0.19882189518337362,5,60,7.0
1_2_bad.jpg,12,12.923821095528382,0.19598378841837366,5,60,7.5
1_2_bad.jpg,12,12.907844652605169,0.19323359192062511,5,60,8.0
1_2_bad.jpg,12,12.893076667392428,0.1904793331160483,5,60,8.5
1_2_bad.jpg,13,12.878943188855047,0.18781904651456524,5,60,9.0
1_2_bad.jpg,14,12.86586377993762,0.18532230635456842,5,60,9.5
1_2_bad.jpg,11,12.853336378229754,0.1829074294059905,5,60,10.0
1_2_bad.jpg,8,12.841457483217809,0.1805646706589226,5,60,10.5
1_2_bad.jpg,15,12.798120116779309,0.17287315109387388,5,65,0.0
1_2_bad.jpg,15,12.797028240724305,0.17278168185706214,5,65,0.5
1_2_bad.jpg,15,12.794319029266974,0.17268754787449775,5,65,1.0
1_2_bad.jpg,15,12.791764256303493,0.1729650980180548,5,65,1.5
1_2_bad.jpg,15,12.783615211599567,0.17394358487338418,5,65,2.0
1_2_bad.jpg,15,12.766948372187631,0.17456121452103146,5,65,2.5
1_2_bad.jpg,14,12.744780170558128,0.17446185787275845,5,65,3.0
1_2_bad.jpg,15,12.720210632164186,0.17367504974926054,5,65,3.5
1_2_bad.jpg,12,12.695543547790813,0.17244313092161317,5,65,4.0
1_2_bad.jpg,10,12.671153116449755,0.17076839316450257,5,65,4.5
1_2_bad.jpg,10,12.647962440399802,0.16876275502865623,5,65,5.0
1_2_bad.jpg,10,12.626312014861195,0.1665726779526257,5,65,5.5
1_2_bad.jpg,10,12.606429779217393,0.1642415528604751,5,65,6.0
1_2_bad.jpg,10,12.587981238416003,0.16187586988066632,5,65,6.5
1_2_bad.jpg,10,12.571020406303791,0.15949792293633974,5,65,7.0
1_2_bad.jpg,8,12.555385473742025,0.1572128234996164,5,65,7.5
1_2_bad.jpg,6,12.540703138441236,0.15498283205538982,5,65,8.0
1_2_bad.jpg,6,12.52716428235958,0.15275795501035813,5,65,8.5
1_2_bad.jpg,6,12.514222802432865,0.15059676937775565,5,65,9.0
1_2_bad.jpg,4,12.502147431406616,0.14857616399385837,5,65,9.5
1_2_bad.jpg,3,12.490603016138163,0.14661342028835328,5,65,10.0
1_2_bad.jpg,2,12.479608852462082,0.14469084139941957,5,65,10.5
1_2_bad.jpg,15,12.493249951214679,0.14198939358080928,5,70,0.0
1_2_bad.jpg,15,12.49227627295114,0.14190092877855603,5,70,0.5
1_2_bad.jpg,15,12.490083741740893,0.14178075839824048,5,70,1.0
1_2_bad.jpg,15,12.487953055190715,0.14197702753961075,5,70,1.5
1_2_bad.jpg,15,12.480243290020487,0.14259358870774225,5,70,2.0
1_2_bad.jpg,12,12.464895818327513,0.14284489184954882,5,70,2.5
1_2_bad.jpg,11,12.444773905438524,0.14252006639608172,5,70,3.0
1_2_bad.jpg,11,12.422747454322334,0.14171403107159553,5,70,3.5
1_2_bad.jpg,10,12.400733076685945,0.1406169349487726,5,70,4.0
1_2_bad.jpg,10,12.379079435065867,0.13918997346210005,5,70,4.5
1_2_bad.jpg,10,12.358680043267476,0.13754546441445847,5,70,5.0
1_2_bad.jpg,10,12.339672055546629,0.13580227668620054,5,70,5.5
1_2_bad.jpg,9,12.322229921970733,0.13398232804117438,5,70,6.0
1_2_bad.jpg,7,12.306193829358188,0.13215626278209808,5,70,6.5
1_2_bad.jpg,5,12.29136660377881,0.13029065957050273,5,70,7.0
1_2_bad.jpg,5,12.277724633214044,0.12851875375747646,5,70,7.5
1_2_bad.jpg,5,12.264939661210352,0.1267818742182793,5,70,8.0
1_2_bad.jpg,3,12.253134549009584,0.12503971428130511,5,70,8.5
1_2_bad.jpg,2,12.241720824968423,0.12332323729066025,5,70,9.0
1_2_bad.jpg,1,12.230927277644849,0.12169447903148316,5,70,9.5
1_2_bad.jpg,1,12.220601310166382,0.12010241073163774,5,70,10.0
1_2_bad.jpg,1,12.210715631878063,0.11853595847498447,5,70,10.5
1_2_bad.jpg,13,12.257544526989513,0.11931918032559709,5,75,0.0
1_2_bad.jpg,13,12.256738922254481,0.11924745622129505,5,75,0.5
1_2_bad.jpg,13,12.254646472003547,0.11914478439683128,5,75,1.0
1_2_bad.jpg,13,12.252826401586322,0.11929199595373953,5,75,1.5
1_2_bad.jpg,13,12.245698002739946,0.1196391422818424,5,75,2.0
1_2_bad.jpg,14,12.231599414436921,0.1195987648704239,5,75,2.5
1_2_bad.jpg,11,12.213339817791177,0.11910400121977371,5,75,3.0
1_2_bad.jpg,11,12.193594375585427,0.11826795672512556,5,75,3.5
1_2_bad.jpg,10,12.174033739653796,0.11724774924509666,5,75,4.0
1_2_bad.jpg,8,12.155030125074886,0.11602171441891282,5,75,4.5
1_2_bad.jpg,8,12.137392726810583,0.11469956989232694,5,75,5.0
1_2_bad.jpg,8,12.120872062452543,0.11330054613142139,5,75,5.5
1_2_bad.jpg,8,12.105773581356583,0.11188268617874743,5,75,6.0
1_2_bad.jpg,8,12.092046482758752,0.11046389496367467,5,75,6.5
1_2_bad.jpg,8,12.079252762546687,0.109005679247116,5,75,7.0
1_2_bad.jpg,6,12.067424174925334,0.10761763363609994,5,75,7.5
1_2_bad.jpg,6,12.056338395594937,0.10624828883619454,5,75,8.0
1_2_bad.jpg,4,12.045979790456261,0.10486644070419422,5,75,8.5
1_2_bad.jpg,3,12.035970590436595,0.1034817977126168,5,75,9.0
1_2_bad.jpg,2,12.026380335820457,0.10216572774101808,5,75,9.5
1_2_bad.jpg,2,12.017196879958965,0.10086828234583702,5,75,10.0
1_2_bad.jpg,1,12.008451137316262,0.09958988543452457,5,75,10.5
1_2_bad.jpg,14,12.074591463235848,0.10249649350190496,5,80,0.0
1_2_bad.jpg,14,12.07389454564289,0.10243684617221373,5,80,0.5
